,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad
1019,-0.04085100853955589,-0.4760668339017438,-0.09050349845667072,-0.8010990575683186,-0.14643274804428993,-0.03788184823953492,-0.6483074545923568,-0.10167336057865753,-0.2846165884604199,-0.33694301744217403,0.4303831298326762,-0.15123965370432457
1020,0.07168558424593159,2.7878007630388297,-0.07168217468810319,-0.39911747266727843,-0.06333974059815056,-0.03713402594382719,-1.0121086876615142,-0.10237361309660202,-0.24785029234299652,0.3308802754544968,0.554411515838324,-0.13926791655930823
1021,0.033530023839998625,-0.1634020032989429,-0.00025630836412923123,2.6333246828931,-0.12263920226717753,-0.03686917221409738,-0.711884369109297,-0.10188949774535792,-0.09967097768792678,1.2681761251340347,-0.6536249638566903,0.04180460775906348
1022,0.10360760239915928,-0.0838819933327994,-0.13071028701283813,-0.3727984737581566,-0.043111315113616294,-0.036966544908850985,-1.0209388146777558,-0.10237999352956735,-0.24785029234299652,0.5388427921021443,0.4601499424740329,-0.12804441298585545
1023,-0.05215707219038119,-0.4339205166478853,-0.047309617785548055,-0.953667004369634,-0.12450558185608207,-0.03725087317753153,0.18702256114410634,-0.08884470254774943,-0.20885573585482028,0.9371935282159479,-0.24929242547827632,-0.05546575654419406
1024,-0.037123927077469795,-0.00039629197870466094,2.934812781150054e-17,-0.7260487872415259,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1025,-0.048427166893081804,-0.3799934795237065,-0.15463345837597522,0.2779798977056756,-0.13951485004709285,-0.03760530978643467,-0.17501264652180265,-0.09744951395561188,-0.20439921511331444,0.9884518949952976,0.1351955711392339,-0.07884805565555404
1026,-0.04125546181798067,-0.10438653990309403,0.04388921227281986,-0.7661441371421411,0.030873312901641643,-0.03653421014414495,-0.5882625908819133,-0.1014109652729585,-0.17877422084965575,0.24447331431216435,0.5494503803980986,-0.13814556620196297
1027,-0.02303338335765988,-0.3349365250020155,-0.029862885078729827,0.5485721052400842,-0.1115862117676171,-0.037519621815051495,-0.8672946045951505,-0.10223085090900287,-0.1709753095520205,-0.7191839811396106,0.5965811670802452,-0.1562902303123783
1028,-0.019325727882303856,0.1765150564655863,0.04320191674194522,-0.3499749668916526,-0.1408112574262122,-0.037542991261792356,-0.6642016832215919,-0.10173317713770745,-0.25899159419676115,0.19760852182818747,-0.3460345665626812,-0.0663151433318651
1029,-0.04785491372600343,-0.5853901042005103,-0.1543691139410234,2.9236561396093497,-0.13669851677521297,-0.03766373340328683,-0.37280749168561633,-0.09991475374258961,-0.18211661140578517,0.3308802754544968,0.4179802912321116,-0.11906561012709321
1030,0.06839040738641256,2.2885166590055364,-0.16697834348822388,3.748181027309182,-0.07501858293590653,-0.03705223288023416,-0.9626599763705608,-0.10233852071529273,-0.18434487177653808,0.6867597933796964,0.3658883691097396,-0.10989974887544009
1031,0.06378578766972687,0.45494792077683294,-0.11955495185787254,2.7394231472454975,-0.061406305455153645,-0.0348555048865927,-0.8001856392717138,-0.10211121779090301,-0.09521445694642093,-1.2141933517516166,-1.8492586049511388,0.2617852777987382
1032,0.0011393920814019847,1.4619620451939823,-0.10387932686523134,1.3391701584086262,-0.10913868404324527,-0.037161290298358206,-0.7772273090294854,-0.10206336454366305,-0.19437204344492628,0.6618628723725836,0.06077853953584432,-0.0717398367257006
1033,0.1563592364600748,0.7359704316787793,-0.1540254661755861,1.418332772314969,-0.12536612813360093,-0.03705223288023416,-0.8761247316113923,-0.10224201666669218,-0.22222529807933789,2.076593795482636,-0.39564592096494167,0.017487016683249115
1034,-0.04861814360407065,-0.3259644735566039,-0.13092176256079957,-0.6569614151050811,-0.11206677657194582,-0.037671523218867124,-0.717182445319042,-0.1019086390442539,-0.24785029234299652,-1.795609683505955,0.799987720129508,-0.1871548651393735
1035,0.058648589535453065,1.4437150526040612,-0.11387154650640903,-0.0316795738344607,-0.0613280739753792,-0.03706002269581445,-0.9944484336290308,-0.10236324489303336,-0.2556492036406318,-0.1860969666343734,0.23441827994375258,-0.12523853709249225
1036,0.06225538307827044,1.0582607590340112,-0.17065273113405377,-0.37896698912748206,-0.05417548153885879,-0.037227503730790666,-1.0597913735492193,-0.10239833727434267,-0.2734752866066552,-0.5287957616734544,0.6809204695640856,-0.15703846388394183
1037,0.09182082432385115,0.0629941693607861,-0.14622730534450826,1.2499323027323848,-0.14000659077710365,-0.03749235746052048,-0.8566984521756605,-0.10221330471834822,-0.2433937716014907,1.2125241840593122,-0.5544022550521716,-0.025910530467435012
1038,-0.0501146490132569,-0.3622098719714497,0.03225805713494107,-0.11618823439421892,-0.12906535953436382,-0.037496252368310626,-0.2368235356354944,-0.09835473788256746,-0.22668181882084373,0.5739913864651269,0.4179802912321116,-0.11663385101951178
1039,0.0005586873568627053,0.34028908551964226,-0.026743620746298713,-0.5492180133208637,-0.09366002697358783,-0.03163441614414325,-0.20856712918352102,-0.09796473391756194,-0.23225246974772604,-0.8275588137588072,-3.2284542573339476,1.0131988420414026
1040,0.02792489197314477,-0.5631717570299768,-0.10004633255843036,1.745469704068194,0.029755720333435327,-0.03640957309486033,-0.9308715191120907,-0.10230821365870743,-0.248964422528373,0.15953087793495624,0.3237187178678183,-0.11887855173420234
1041,0.069720441018603,0.9563462190444724,-0.10319203133435668,1.9461520707502478,-0.11122858214579108,-0.03739498476576687,-0.9838522812095408,-0.10235526935182672,-0.15983400769825587,0.09362726350436372,0.10790932621799097,-0.12411618673514697
1042,0.12955751230023416,1.8518546985779158,-0.012046070162979105,2.214276872136926,-0.0684806664118996,-0.03772994683571929,-1.2752464727455164,-0.10243821498037595,-0.20328508492793795,-3.2762442210466003,1.449896462799106,-0.23859592318436548
1043,0.0673494257058882,-0.421979301438999,-0.053019457580506725,3.6309792352919987,-0.11935348011665098,-0.03732877133333441,-0.9149772904828557,-0.10229146502217346,-0.19214378307417332,1.1349043715077254,0.18232635782138054,-0.08988450083611595
1044,0.055758150386048214,2.921649048475567,-0.13189983697012117,-0.05614801813278483,-0.11594482278362173,-0.03640957309486033,-0.7789933344327338,-0.10206495965190439,-0.2433937716014907,-0.3120460964350613,-1.3705090349693365,0.1529172931362461
1045,-0.03037570955409675,0.29601167978527265,-0.11421519427184637,-0.0738310955248511,-0.10041028608555397,-0.03734045605670485,-0.6871600134638203,-0.10181293254977403,-0.2500785527137495,0.5490944654580142,0.49983902599584035,-0.13253381441523657
1046,0.09450695109855137,1.8592748928398979,-0.15621952498568598,1.1574045721925037,-0.10654586928500663,-0.037554675985162794,-1.068621500565461,-0.10240232504494598,-0.25787746401138467,0.15367277887445913,0.7801431783686044,-0.17013255138630343
1047,0.014922265721315145,0.7765902331184555,-0.1580699360303485,-0.12564662462718462,-0.0938500177101829,-0.03731708660996398,-0.9114452396763589,-0.10228667969744945,-0.25676333382600824,0.395319365119965,0.5246447031969695,-0.13552674870149065
1048,-0.021239713828559763,0.14125592000720813,0.023799035216483747,-0.6339322910595996,-0.12051577638758554,-0.03495287758134631,-0.25801584047447446,-0.09864425002836913,-0.23448073011847897,-1.174651183093261,-2.7645880936728227,0.5139399914156443
1049,0.1310390228209511,1.5336310576209402,-0.16547158020899866,1.907496041102475,-0.11446960059358939,-0.03732877133333441,-1.0209388146777558,-0.10237919597544667,-0.1085840191709385,0.35284814693136096,0.14759840973979846,-0.09736683655175114
1050,0.07274013636515646,3.881272398936537,-0.14368959876897106,1.1317024248203142,-0.08580335121909745,-0.03741445930471759,-1.0456631703232326,-0.10239195684137734,-0.24450790178686718,0.147814679813962,0.7454152302870222,-0.16657844192137672
1051,-0.05305001571601949,-0.46160680726286357,-0.017174352201043873,-0.4883553283435196,-0.11706241535182804,-0.037566360708533225,-0.21739725619976272,-0.09809633034747177,-0.22333942826471434,-0.02499924247070281,0.7007650113249894,-0.1611537485275412
1052,-0.04593736542416758,-0.32583535324662977,-0.16256379142452895,-0.3306469520677663,-0.08408225866405973,-0.037371615319026004,-0.5741343876559267,-0.10134716094330523,-0.22779594900622022,-0.24467795723934452,0.6834010372841994,-0.15703846388394183
1053,-0.008390110526073559,0.761630378139469,0.07923206322587434,-0.08575689190554689,-0.10957454514484574,-0.030329622034444864,-0.13262803684384256,-0.09674447611294337,-0.19660030381567917,-0.7704423479189604,-3.119309277648977,1.1256209361688214
1054,0.03910085154200855,-0.2178557788839046,-0.08497869976617826,1.936693680517282,-0.06579844424820445,-0.03687696202967766,-0.8849548586276339,-0.10225477753262284,-0.20885573585482028,0.9840583206999248,0.25674338942476793,-0.09325155190815179
1055,0.003952574016394931,-0.31641560427784954,-0.12621643161865767,3.5117212714850408,-0.12275096152399816,-0.03760530978643467,-0.9096792142731106,-0.10228508458920813,-0.2300242093769731,0.030652698604019757,0.46759164563437206,-0.15254906245456074
1056,-0.0348639697953353,0.03273898794325362,-0.1437953365429518,0.32547746604948136,-0.11044626734804666,-0.03735214078007528,-0.6324132259631218,-0.1016135440196076,-0.2300242093769731,0.21225376947943023,0.30883531154714217,-0.11326679994747593
1057,-0.036842916526407476,-0.4779209774183379,-0.15006029965130924,-0.6952062103948988,-0.11853763754186038,-0.037383300042396435,-0.59179464168841,-0.10142930901773381,-0.2790459375335375,0.08484011491361805,0.16000124834036303,-0.09923742048065995
1058,-0.01872240199805882,-0.10346966502908968,-0.06856291035567205,-0.20295868392273,-0.09110073999239537,-0.03221475740487477,-0.05845496990741243,-0.09535274417238171,-0.25899159419676115,-0.6679256143602609,-3.0622562200863785,0.8964744048774936
1059,-0.022001247889122784,0.1635583763890049,-0.01653992555715956,0.15234780135041437,-0.11306143395764943,-0.03735214078007528,-0.7613330804002504,-0.10202587949999176,-0.2355948603038554,0.13316943216271923,0.38077177543041796,-0.11476326709060297
1060,0.03733913015178791,-0.04919424441435387,0.10363105457192463,-0.30679535930637464,0.04372562743601424,-0.03358576494700561,-0.9820862558062924,-0.10235367424358538,-0.22445355845009077,-0.5082924149617146,0.21953487362307422,-0.12523853709249225
1061,0.08561558981270972,0.17033900276045985,0.049202535415350857,1.1321136591782692,-0.09937092499712209,-0.032783413942235856,-0.6235830989468801,-0.1015760589759363,-0.21999703770858492,-0.8217007146983101,-2.786913203153839,0.7170854060951399
1062,0.069205495519021,1.5793203396419446,-0.1682207623324973,1.354797064010917,-0.07833783286347928,-0.03739108985797673,-1.0774516275817025,-0.10240551526142865,-0.24450790178686718,-0.6488867924136453,0.7057261467652147,-0.16545609156403143
1063,-0.050697577585273254,-0.49790807736324016,-0.1604490359449146,-0.0818501655049741,-0.13654205381566406,-0.037644258864336116,-0.12732996063409754,-0.09665036472670482,-0.23113833956234958,1.026529538888529,0.3609272336695142,-0.11607267584083915
1064,0.02230417775027796,-0.2226911534826623,-0.11146601214834774,0.36310540980236644,-0.14595218323996123,-0.03766373340328683,-0.8037176900782105,-0.10211919333210966,-0.2456220319722436,0.19907304659331174,-0.4948686297694604,-0.026097588860325916
1065,-0.042061634383369656,-0.3735241899744326,0.2746619039857335,0.2037520960947929,-0.10046616571396429,-0.009857986689445711,-0.5423459303974566,-0.10117728191560345,-0.20662747548406737,0.3967838898850893,0.4923973228355012,-0.1304761720934369
1066,-0.03772411486659049,-0.4702997416269941,0.05895684506507196,-0.3553210135450679,-0.1147042950329127,-0.03739887967355702,-0.7242465469320353,-0.10192857789727054,-0.2077416056694438,-0.6283834457019054,0.5072807291561774,-0.14581496031048904
1067,-0.014083915389640551,-0.16046633599868557,2.934812781150054e-17,-0.6417457438607451,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1068,-0.052385842106336906,-0.5193806642387818,-0.01215180793695984,0.10793449069127145,-0.14358288699536384,-0.03742224912029789,0.3777533046949267,-0.0812424166695638,-0.20996986604019677,0.38506769176409505,-0.8992011681478732,0.046668125974226364
1069,0.06576076682325352,2.074802031556275,-0.07429918459412592,-0.28890666473533083,-0.07820372175529453,-0.03744561856703875,-1.0880477800011927,-0.10240950303203197,-0.2779318073481611,-0.7323647040257292,0.7900654492490573,-0.17929841263795654
1070,0.13869036864135081,1.9635316993870082,-0.17054699336007303,-0.5407877089827857,-0.10065615645055935,-0.035431951239534076,-0.8443362743529221,-0.10219336586533158,-0.2645622451236435,-0.7309001792606048,-1.918714501114302,0.3046216497707497
1071,0.05029565945538333,1.237205821144114,-0.130842459230314,-0.400145558562166,-0.07138640708923602,-0.03735214078007528,-1.058025348145971,-0.10239753972022199,-0.25676333382600824,-0.6488867924136453,0.7255706885261185,-0.1647078579924679
1072,0.09277696554085836,3.7073123461769377,-0.02827681846901908,0.8942145831012853,-0.06991118489920367,-0.0254415127578136,-0.38340364410510636,-0.10001285289943149,-0.18434487177653808,-0.9051786263103939,-3.8138682392806067,1.8837686025555576
1073,0.041169357662492106,2.110506934767032,-0.1598410437445255,-0.4338667759144783,-0.042440759572692506,-0.03695875509327069,-0.9661920271770574,-0.10234011582353406,-0.2556492036406318,0.22543449236554874,0.4874361873952736,-0.12542559548538312
1074,0.01066963988143639,0.5417771056730178,-0.15825497713481476,-0.22166984720968383,0.045625534801964976,-0.03683411804398607,-0.9750221541932991,-0.10234888891886137,-0.1954861736303027,-0.7133258820791135,0.48247505195504825,-0.15479376316925125
1075,-0.03933074292383133,-0.5043945387070086,2.934812781150054e-17,-0.6088469952243428,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1076,-0.0444523053826925,-0.1805377273713638,2.934812781150054e-17,-0.7137117565028751,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1077,-0.05557963981017548,-0.5411247657848299,-0.15331173620121627,0.019519103730940252,-0.1387213593236664,-0.036989914355591846,1.4479646990634185,0.03255739059174494,-0.23448073011847897,0.36602886981747945,-1.3432227900480935,0.17835723456940578
1078,0.10483034745421896,-0.23584091065827095,-0.12143179734603027,1.599481506994159,-0.10008618424077413,-0.03735214078007528,-1.0438971449199843,-0.10239195684137734,-0.26010572438213764,0.21518281900967878,0.5345669740774203,-0.13290793120101832
1079,0.06970039708290993,0.9596671451477368,-0.1684851067674491,0.7367118240045094,-0.04232900031587187,-0.037009388894542576,-1.0138747130647625,-0.10237600575896402,-0.18323074159116165,0.03651079766451687,0.4551888070338053,-0.1330949895939092
1080,-0.017246107715817686,-0.4088174636706509,2.934812781150054e-17,-0.6314648849118694,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1081,-0.03604030361489067,-0.41607114220877245,-0.07525082455995236,0.05961445363155556,-0.1394477944930005,-0.03573575404716534,0.03867642727124608,-0.093133151054569,-0.23893725085998485,-0.984262963627105,-2.6405597076671747,0.7443959314572084
1082,0.08865883276533974,3.6779200987188685,-0.0938078038935681,-0.268550564016557,-0.018077241585794875,-0.037227503730790666,-1.111006110243421,-0.10241668101911797,-0.20885573585482028,-0.7982683184563216,0.7826237460887181,-0.18079487978108358
1083,-0.028794528930151705,-0.2062168500081827,-0.08246742763413625,2.2122207003471512,-0.09720279541480185,-0.037461198198199326,-0.8355061473366805,-0.10217741478291825,-0.16094813788363233,-0.7763004469794574,0.5420086772377595,-0.16134080692043207
1084,-0.02605608272965486,0.04433688793543226,-0.1285955315332238,-0.051830057374257055,-0.09295594365561786,-0.03757415052411351,-0.9079131888698623,-0.10228269192684612,-0.20217095474256147,-0.9242174482570096,0.8123905587300726,-0.18883839067539143
1085,0.007170495371443689,-0.31730375893337376,-0.11886765632699788,-0.018931308737854768,-0.04590529653413208,-0.037344350964494996,-1.0315349670972458,-0.102385576408412,-0.2355948603038554,-1.2932776890683277,0.7230901208060069,-0.18023370460241092
1086,-0.031483688799301,-0.5870915961356857,-0.09994059478444965,-0.551685419468594,-0.13368101684105593,-0.03761699450980511,-0.6518395053988535,-0.10168612144458816,-0.2734752866066552,0.5871721093512454,0.3956551817510941,-0.12000090209154761
1087,0.11098925280705393,0.8083417620534477,-0.16737486014065153,1.4925605739258514,-0.07755551806573487,-0.037278137532062536,-1.0721535513719576,-0.10240392015318732,-0.1932579132595498,-0.09090285690129532,0.5916200316400199,-0.1461890770962708
1088,0.010568594643155882,-0.20553263303850566,-0.0013136861039363965,-0.35799403687177567,-0.11957699863029224,-0.03633946475463773,-0.6324132259631218,-0.1016063660325216,-0.23113833956234958,-0.4599630977126134,-1.6532937550622142,0.1658243222457168
1089,-0.05539436460199536,-0.589086685934569,-0.14345168877751446,-0.27410222784894983,-0.15105958127666408,-0.03781173989931233,1.1706987107534297,-0.012176622482274562,-0.21442638678170262,1.0030971426465405,-0.7999784593433545,0.04292695811640876
1090,0.011601876114568034,0.9795516728837813,-0.12558200497477337,-0.43160498694572563,-0.09954973980803511,-0.037344350964494996,-0.895551011047124,-0.1022691335067948,-0.2645622451236435,0.36309982028723087,0.43534426527290154,-0.13328204798680007
1091,-0.04891093372751428,-0.5319789449502941,-0.005939713715592759,-0.03764247202480859,-0.13852019266138926,-0.03577859803285693,0.6355930135691839,-0.06639993448397478,-0.24005138104536128,-0.990121062687602,-2.9506306726812954,0.6402044066169882
1092,-0.018685291583041257,0.7289966401168707,2.934812781150054e-17,2.8290722372796937,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1093,-0.038645128342470955,-0.305795157099495,0.07957571099131165,0.3328796844926718,-0.030706037606526213,-0.036853592582936794,-0.7260125723352836,-0.10193416077611521,-0.20217095474256147,-0.5449055340898216,0.564333786718777,-0.16433374120668615
1094,0.0007355676305888011,-0.023023072031056174,2.934812781150054e-17,-0.5039822339458107,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1095,0.0400136265875519,0.9301601374889338,-0.08947255516035872,-0.3211885618348006,-0.11172032287580186,-0.03735214078007528,-0.9238074174990973,-0.10230103567162144,-0.2556492036406318,0.5608106635790084,0.29147133750635,-0.1136409167332577
1096,0.08020059456252585,2.279642352841507,-0.07271311798441517,0.005537135560469369,-0.10038793423418985,-0.0342245298245893,-0.6430093783826119,-0.10165342172564089,-0.23448073011847897,-1.0399149047018275,-2.918383292319827,0.5636975239246184
1097,0.14256091383959518,2.5104690415579713,-0.08585103640151918,-0.3290020146359462,-0.11444724874222525,-0.035525429026497544,-0.8160798679009488,-0.10214232240160896,-0.22891007919159664,-0.6781772877161308,-2.1072376478428865,0.37121443763990297
1098,-0.0333043607552489,-0.02231839009561394,2.934812781150054e-17,1.7249079861704426,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1099,-0.033487971564392184,-0.39413637702743504,-0.07958607329316174,0.8088834538256171,-0.13744730379591116,-0.037667628311076985,-0.5935606670916584,-0.1014412723295438,-0.23225246974772604,0.8097798736501357,0.2617045248649955,-0.12205854441334729
1100,-0.03734309989477378,0.06222849798995725,-0.17096994445599592,-0.74804982539212,-0.14011835003392428,-0.037531306538421925,-0.3622113392661263,-0.09980708393629974,-0.2623339847528906,1.2506018279525435,-0.2294478837173726,-0.04181049386315984
1101,0.084830806975468,3.9761988753463537,-0.14289656546411572,-0.40261296470989616,-0.10137141569421139,-0.03686917221409738,-0.9414676715315807,-0.10231937941639675,-0.23782312067460837,-0.5082924149617146,-0.6957946150986094,-0.018989369930472472
1102,-0.0490904524274836,-0.41255834573834976,-0.12634860383613358,-0.1686206150334852,-0.14446578512424685,-0.03775331628246016,-0.20326905297377604,-0.09788178828901269,-0.23670899048923189,0.8083153488850114,0.20961260274262347,-0.10110800440956876
1103,-0.0535292373204277,-0.45858189248704456,-0.10176457138561701,-0.1492926002095988,-0.14634334063883345,-0.03758583524748395,0.8174936301037625,-0.05202960433781986,-0.24005138104536128,2.491054304012807,-0.4105293272856178,0.021789359719739335
1104,0.08915029837253345,4.124488000385257,0.015128537750065016,-0.24778322893982807,-0.10998805439508207,-0.03735214078007528,-1.0244708654842525,-0.10238079108368801,-0.25787746401138467,-0.14216122368064507,0.18232635782138054,-0.1276702962000737
1105,0.07695800490566147,2.3025992199158187,-0.053521712006915134,1.482279714976976,-0.09734808244866866,-0.03741056439692745,-1.042131119516736,-0.10239036173313601,-0.20662747548406737,0.04383342149013826,0.6213868442813744,-0.15348435441901512
1106,0.07057269302242399,-0.04274571065322549,-0.14548714092664325,3.5487323637009935,-0.04578236135162938,-0.03721971391521037,-1.0721535513719576,-0.10240392015318732,-0.11081227954169141,-0.5405119597944487,0.7131678499255539,-0.16171492370621382
1107,0.05880038207920297,0.9696938802465831,-0.1432666476730482,0.7377399098993972,-0.09532523990021524,-0.037336561148914704,-0.9997465098387758,-0.10236563755539536,-0.20662747548406737,0.2225054428353002,0.5320864063573086,-0.13739733263039944
1108,-0.009169558003466322,0.7547254583855153,-0.16917240229832373,1.0227253199622317,-0.13553622050427838,-0.03753909635400222,-0.748970902577512,-0.10199317978104448,-0.15760574732750296,0.42314533565732626,-0.0037162211870922788,-0.0790351140484449
1109,-0.022982604589264644,-0.3233567259878705,-0.1511176773911164,-0.5329742561816402,-0.14675684988906978,-0.03761309960201496,-0.5176215747519799,-0.10103292461976295,-0.26344811493826703,0.5080877720345344,-0.673469505617594,0.021415242933957575
1110,0.0050464390614628684,1.2302188436230745,-0.15167280070451514,-0.5243383346645846,-0.13263047982694198,-0.03764036395654597,-0.8549324267724122,-0.10220931694774488,-0.28238832808966696,0.7219083877426791,0.43534426527290154,-0.13253381441523657
1111,0.0737207639461907,0.42952208029871336,-0.13541561795498003,-0.08863553241123213,-0.10308133232356706,-0.037519621815051495,-1.0827497037914475,-0.10240790792379063,-0.217768777337832,-0.8744236062427841,0.5668143544388886,-0.1635855076351226
1112,0.0036148017240581506,0.5931807457861005,0.06160028941458987,0.0010135576229640083,0.054342756833974215,-0.03668611154796059,-1.0156407384680108,-0.10237600575896402,-0.20105682455718504,-1.1307154401395327,0.7851043138088297,-0.17256431049388488
1113,-0.04675661169021589,-0.4217608829707246,-0.038004693675245005,-0.42831511208208545,-0.1392242759793592,-0.036456311988342066,0.23647127243505978,-0.08706376419630289,-0.2645622451236435,-0.6942870601324979,-2.119640486443452,0.4018920140740072
1114,-0.050814068103806544,-0.44617191987021343,2.934812781150054e-17,-0.7589475358779282,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1115,-0.05247115834401096,-0.5627312998978216,-0.16150641368472177,-0.43181060412470323,-0.12888654472345082,-0.03765983849549669,-0.28097417071670283,-0.09892100130824014,-0.24005138104536128,-0.2871491754279486,0.6437119537623919,-0.14936906977541575
1116,0.06598590544904273,0.07586876994910734,2.934812781150054e-17,1.2170335540959825,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1117,0.127680553840247,2.315476255689051,-0.10950986332970448,1.4802235431872008,-0.13290987796899356,-0.03771047229676857,-1.0774516275817025,-0.10240551526142865,-0.24227964141611422,0.23129259142604586,0.6635564955232957,-0.15591611352659654
1118,0.11852442485166662,2.849936352354955,-0.11889409077049307,-0.37238723940020163,-0.07620323105820523,-0.03695875509327069,-0.9856183066127892,-0.10235686446006804,-0.24005138104536128,0.9840583206999248,0.25674338942476793,-0.09325155190815179
1119,0.137973821024535,0.8500343481245928,-0.039352850293499136,0.9846861418513918,-0.09381648993313672,-0.037266452808692105,-1.0703875259687092,-0.10240312259906664,-0.2456220319722436,0.11705965974635217,0.512241864596405,-0.1295408801289825
1120,0.127457560353322,0.18688933034268146,-0.07525082455995236,0.8146407348369876,0.045737294058785606,-0.03671727081028174,-1.0774516275817025,-0.10240631281554931,-0.172089439737397,0.032117223369144035,0.6040228702405844,-0.14581496031048904
1121,0.007936940794731092,0.15328667472076815,-0.07458996347257288,-0.5638168330282672,-0.12781365585797277,-0.03745730329040918,-0.8125478170944521,-0.10213594196864365,-0.25787746401138467,0.6252497532444766,0.0334922946146014,-0.09437390226549706
1122,-0.05033478453795373,-0.3845718202343845,-0.1049367046050385,-0.3592277399456407,-0.13607266493701742,-0.0376871028500277,-0.3851696695083547,-0.10002481621124149,-0.24005138104536128,-0.6591384657695152,0.28402963434601086,-0.13085028887921862
1123,0.1122259198648116,0.7348727883708104,-0.16441420246919147,0.6947659194930969,-0.09188305479013979,-0.03719244956067936,-1.0350670179037424,-0.10238637396253267,-0.21888290752320844,-0.08504475784079821,0.17488465466104136,-0.1106479824470036
1124,0.05149029512210729,1.1534369082675073,-0.16518080133055169,-0.18116326295111354,-0.06870418492554087,-0.03734045605670485,-1.0668554751622126,-0.10240152749082532,-0.2734752866066552,-0.8246297642285586,0.7156484176456677,-0.1639596244209044
1125,0.005877457010221847,1.2407554229365387,-0.09134940064851643,-0.4618307122554203,-0.11920819308278417,-0.03703275834128344,-0.7472048771742636,-0.10198919201044114,-0.2300242093769731,-0.07479308448492826,-0.673469505617594,-0.0027152897489659293
1126,-0.05358622799894616,-0.5382708449148368,0.0018584471154850992,-0.03270765972934825,-0.1368326278833977,-0.03760920469422482,0.1022533417881862,-0.09140644638332773,-0.21888290752320844,0.6149980798886067,0.28899076978623844,-0.11008680726833099
1127,0.00331003951274576,-0.13894396177969612,-0.1583607149087955,3.2629244849222485,-0.10181845272149392,-0.037367720411235865,-0.8867208840308822,-0.10225717019498483,-0.20217095474256147,0.2605830867285314,0.5196835677567441,-0.1340302815583636
1128,0.06800780794849008,0.694378004352754,-0.13964512891420866,1.3054489410563135,-0.0880944159839204,-0.03710676158929618,-0.9714901033868024,-0.10234569870237871,-0.22668181882084373,0.27229928484952565,0.23689884766386418,-0.10017271244511433
1129,-0.04386747824197395,-0.5720128985820522,2.934812781150054e-17,-0.6355772284914196,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1130,-0.014640454323168316,-0.5648092921760998,0.02617813513104987,0.6842794433652436,-0.13346867425309672,-0.03743782875145846,-0.6730318102378335,-0.10176348419429275,-0.19214378307417332,0.6325723770700981,-0.24433129003805093,-0.07510688779773644
1131,0.04386406971208804,-0.5028776405458217,-0.16626461351385402,-0.21118337108183058,-0.10132671199148315,-0.03731319170217384,-0.9732561287900507,-0.10234649625649939,-0.14535031528836184,-0.24321343247422025,0.1947291964219451,-0.12037501887732938
1132,-0.01599081061153624,0.7922656800957112,-0.16970109116822732,0.7293096055613191,-0.06578726832252238,-0.037227503730790666,-0.8531664013691639,-0.10220772183950354,-0.17320356992277344,-0.3149751459653099,0.4204608589522254,-0.1482467194180705
1133,0.06652527830256642,2.4754876947758184,-0.02288419199600255,1.8544468089262762,-0.147326822098855,-0.03775721119025031,-0.8902529348373789,-0.1022603604114675,-0.1776600906642793,0.6472176247213408,-0.3460345665626812,-0.06706337690342862
1134,0.15878317446599052,-0.4021271141170418,-0.10924551889475269,-0.4690273135196332,-0.11457018392472797,-0.037406669489137304,-1.0703875259687092,-0.10240312259906664,-0.26010572438213764,-0.1128707283781595,0.1972097641420567,-0.11775620137685705
1135,0.13345471890824875,0.3630070196839079,-0.1452756653786818,-0.09932762571806279,-0.12389090594356861,-0.03697433472443127,-0.9114452396763589,-0.10228667969744945,-0.2500785527137495,-0.1729162437482549,-1.2464806489636875,0.0389987318657003
1136,-0.030842029443773965,0.2287701665853783,18.889479799968917,-0.436128564883231,0.015562294717215151,10.945236202323892,-0.20150302757052768,-0.09785865921951338,-0.2757035469774081,-0.600557475164544,-2.1047570801227735,0.37308502156881174
1137,-0.041287440735809325,-0.08155903448513072,-0.08680267636734564,-0.684102882730113,0.05635442345674558,-0.03522941603444656,-0.31452865337842123,-0.099307815056763,-0.2612198545675141,-0.39552400804714516,-1.0480352313546513,0.015242315968558556
